url,label
http://cnboariufeng.com/cypo/admin.php,1
http://kioskcantinhodaroca.com.br/wp-content/uploads/2014/05/kiosk/cp.php?m=login,1
http://lovingthe.crabdance.com/pony/admin.php,1
http://alissonguimaraes.com.br/ven/cp.php?m=login,1
http://91.220.163.27/solar/?login,1
http://146.185.220.4/v7p48e7/awed77we.php?m=login,1
http://lovingthe.crabdance.com/load/login.php,1
http://ilovemountains.netne.net/php/index.php?p=login,1
http://warbot.webatu.com/php/index.php?p=login,1
http://173.243.112.20/ani/ani1/cp.php?m=login,1
http://nguyentatdat.com/kell/cp.php?m=login,1
http://ironisthrone.in/images/princepanel/server/cp.php?m=login,1
http://nguyentatdat.com/nguy/cp.php?m=login,1
http://ironisthrone.in/images/nba/server/cp.php?m=login,1
http://cambraine.eu/scp/images/icons/index.php?a=login,1
http://nguyentatdat.com/jazz/cp.php?m=login,1
http://ironisthrone.in/images/servercita/cp.php?m=login,1
http://illawarradisabilitytrust.com.au/wp-content/themes/digitalfarm/includes/js/oya/cp.php?m=login,1
http://stfoto.pro/media/system/css/cp.php?m=login,1
http://195.244.39.64/~veramutf/wp-includes/pomo/.m/cp.php?m=login,1
http://185.10.58.180/nelson/server/cp.php?m=login,1
http://cambraine.eu/scp/images/icons/js/admin.php?m=login,1
http://www.astrocheat.com/login.php,1
http://youngshoipstory.com/metro/admin/1/cp.php?letter=login,1
http://jobs.hendra-budiawan.com/james/cp.php?m=login,1
http://engeforpavimentacao.com.br/images/smilies/sos/cp.php?m=login,1
http://popdown.me/wordpress/1/login.php,1
http://www.popdown.me/wordpress/work/login.php,1
http://cs6hgg.pw/panel/login.php,1
http://198.1.77.78/~liveboob/.www/cp.php?m=login,1
http://security-anylist.com/web/adm/index.php?m=login,1
http://www.macclean.cn/templates/system/images/cp.php?m=login,1
http://dota2id.org/panel/login.php,1
http://jefferkayelle.name/citi/serverphp/cp.php?m=login,1
http://qoritravelperu.com/admin/cp.php?m=login,1
http://www.kimclo.com/cli/admin.php,1
http://www.kimclo.com/will/admin.php,1
http://qoritravelperu.com/xpadmin/cp.php?m=login,1
http://www.kimclo.com/friend/admin.php,1
http://www.saudevitalsuplementos.com/media/system/images/cp.php?m=login,1
http://kpai7ycr7jxqkilp.torexplorer.com/,1
http://hiro-ishino.com.au/mangomin/.st/cp.php?m=login,1
http://integratedcredit-exchangebase.com/wordpress/wp-includes/css/skin/cp.php?m=login,1
http://qoritravelperu.com/~qoritrav/admin/cp.php?m=login,1
http://www.candlerparkchiropractic.com/1522dekalb/adminpanel/admin.php?m=login,1
http://wahproject.com/wp-content/uploads/2014/04/wahhp1/cp.php?m=login,1
http://dweferfh.trickip.net/index.php,1
http://qoritravelperu.com/~qoritrav/xpadmin/cp.php?m=login,1
http://www.merchantspeedaircourier.com/wp-content/themes/tw/languages/ken/cp.php?m=login,1
http://premieroil.net/wp-admin/maint/femfky/cp.php?m=login,1
http://technlip.com/phpmyadmin/theme/js/tinymce/jscripts/foun/cp.php?m=login,1
http://mercodigital.com/tito/cp.php?m=login,1
http://dexteriscool.in/images/citawork/cp.php?m=login,1
http://b.dqwjnewkwefewaaaaa1.com/direct/mail/login.php,1
http://tatuajesudaka.com.ar/index.php?a=login,1
http://dexteriscool.in/images/server1/server/cp.php?m=login,1
http://dexteriscool.in/images/server2/server/cp.php?m=login,1
http://dexteriscool.in/images/servercita/cp.php?m=login,1
http://api.wifi-update.biz/cdn/login.php,1
http://alliedmindstorm.com/wp-includes/images/smilies/gsdwwk/admin.php?m=login,1
http://bukumluiplik.com/js/emeka/helps/cp.php?m=login,1
http://ringiplik.com/js/abbey/helps/install/,1
http://alliedmindstorm.com/wp-includes/images/smilies/admin/admin.php?m=login,1
http://aydinyasam.com/js/eddy/helps/cp.php?m=login,1
http://flamaniplik.com/js/obi/helps/cp.php?m=login,1
http://kesikelyaf.com/js/crown/helps/cp.php?m=login,1
http://www.voipinfo.sk/templates/system/css/cp.php?m=login,1
http://alliedmindstorm.com/wp-includes/images/smilies/fonts/,1
http://notdown.su/extralog/admin.php,1
http://auto-fx.nl/back/to/the/game/full/time/mr/dollar/man1/install/,1
http://eyeofgod1.com/zz/cp.php,1
http://epvpcash.net16.net/panel/admin.php,1
http://marmedladkos.com/p/admin.php,1
http://technlip.com/phpmyadmin/theme/video/vikyy/cp.php?m=login,1
http://windows-security.su/kkk/install/,1
http://www.liminle.com/surfing/adm/index.php?m=login,1
http://auto-fx.nl/back/to/the/game/full/time/mr/dollar/man/adm/index.php?m=login,1
http://www.merchantspeedcourier.com/wordpress/wp-admin/js/uzoma/cp.php?m=login,1
http://www.nomoreparentsleftbehind.com/create/a2/adminpanel/admin.php?m=login,1
http://premieroil.net/wordpress/wp-includes/css/ekuguy/cp.php?m=login,1
http://www.muzafferdemirtas.com/wordpress/wp-includes/text/forguy/cp.php?m=login,1
http://cabinet-biennale.com/wp-admin/images/screenshots/obinew/cp.php?m=login,1
http://www.merchantspeedaircourier.com/wordpress/wp-content/juddy/install/,1
http://www.nomoreparentsleftbehind.com/create/a1/adminpanel/admin.php?m=login,1
http://technlip.com/phpmyadmin/theme/js/tinymce/jscripts/lager3/cp.php?m=login,1
http://ads-ti.com/pnny/admin.php,1
http://www.nomoreparentsleftbehind.com/create/a6/adminpanel/admin.php?m=login,1
http://www.nomoreparentsleftbehind.com/create/a3/adminpanel/admin.php?m=login,1
http://biroes.oxylus.si/novice/adm/index.php?m=login,1
http://www.nomoreparentsleftbehind.com/create/a4/adminpanel/admin.php?m=login,1
http://tairov.com.ua/images/joomgallery/details/kaieudoskop-2013_9/server/cp.php?m=login,1
http://www.nomoreparentsleftbehind.com/create/a5/adminpanel/admin.php?m=login,1
http://nwm1.co.uk/images/web/adm/index.php?m=login,1
http://protectiatgjiu.ro/zx/cp.php?m=login,1
http://edwkapou.esy.es/panel/admin.php,1
http://greenindustry.info/boxing/server/cp.php?m=login,1
http://81.17.25.149/del/cp.php?m=login,1
http://specificrandomness.com/tmp/serve/cp.php?m=login,1
http://81.17.25.194/cp.php?m=login,1
http://www.porschecayenne.com.ru/god/grace/adm/index.php?m=login,1
http://188.226.167.75/panel/login.php,1
http://punjabiupdates.com/news/guri1/adm/index.php?m=login,1
http://greenindustry.info/wectangule/panel/?login,1
http://roymelody.net/wordpress/wp_sec/modules/plugins/inc/admin.php?m=login,1
http://roymelody.net/wordpress/wp_sec/modules/plugins/lang/helps/cp.php?m=login,1
http://www.collectcoins.net/loading/admin.php,1
http://glaxeopink.net/wp_security/helps/inc/admin.php?m=login,1
http://sp4m.ru/a1/cp.php?m=login,1
http://b.mypaintdressk13.com/direct/mail/login.php,1
http://roymelody.net/wordpress/wp_sec/inc/admin.php?m=login,1
http://camere-live.ro/ager/cp.php?m=login,1
http://icewire.info/gozzman/panel/?login,1
http://icewire.info/ugblinks/panel/?login,1
http://icewire.info/viet/panel/?login,1
http://sp4m.ru/images/ek/cp.php?m=login,1
http://signsbycoast.com/koto/server/cp.php?m=login,1
http://sp4m.ru/images/sb/cp.php?m=login,1
http://icewire.info/swat/panel/?login,1
http://sp4m.ru/images/tb/cp.php?m=login,1
http://142.0.79.88/til/till/cp.php?m=login,1
http://rainbowsongdome.net/helps/gsdwwk/admin.php?m=login,1
http://icewire.info/solar/panel/?login,1
http://icewire.info/solar1/panel/?login,1
http://54.200.248.73/webalizer/cp.php?m=login,1
http://66.7.214.29/gbhw3eghnv4r/cp.php?m=login,1
http://icewire.info/czechcarbon/form/,1
http://icewire.info/olokpacarbon/form/,1
http://int.ishonch-doverie.uz/mahone/pk.php?m=login,1
http://int.ishonch-doverie.uz/rachelkume/pk.php?m=login,1
http://199.231.185.19/ufo/install/,1
http://campusbusinness.uk.nf/wp-security/plugins/modules/inc/lang/z/helps/cp.php?m=login,1
http://int.ishonch-doverie.uz/ndk/pk.php?m=login,1
http://int.ishonch-doverie.uz/officatom/pk.php?m=login,1
http://www.girasolestudi.it/fonts/timesnewroman/cp.php?m=login,1
http://paulstoreyphotography.com/jeff.wooten/cp.php?m=login,1
http://142.0.78.144/xampp/greenslide/mafia/cp.php?m=login,1
http://dierendal.nl/html/cp.php?m=login,1
http://173.243.112.79/ani/ani1/cp.php?m=login,1
http://ccghd.ru/once/cp.php?m=login,1
http://docedebebe.com.br/g/cp.php?m=login,1
http://www.mediacasal.com/images/image/cp.php?m=login,1
http://jobtwitterz.biz/,1
http://www.salemtravelsagency.com/images/2/cp.php?letter=login,1
http://34jkldfs.no-ip.biz/evolution/install/,1
http://37.0.127.108/admin/cache/modules/tmp/com/install/,1
http://kwazar.ru/e7/cp.php?m=login,1
http://184.73.110.110/webalizer/cp.php?m=login,1
http://tupperwarewithdawna.com/libraries/simplepie/idn/js/cp.php?m=login,1
http://www.arthur-dressler.com/images/adm/index.php?m=login,1
http://natashamartel.com/wp-comment/adm/index.php?m=login,1
http://oweridreamsact.com.ng/_vti_009/serverphp/cp.php?m=login,1
http://www.fightforme.ind.in/about/metro/admin/1/cp.php?letter=login,1
http://mannylawfirm.no-ip.biz/poly/panel/index.php?login,1
http://tumor.hostoi.com/panel/,1
http://kkeraobal.com/masktrack/cp.php?m=login,1
http://onecontabilidade.com.br/dav/cp.php?m=login,1
http://night-hunter.webege.com/login/,1
http://212.44.64.202/cita/cp.php?m=login,1
http://188.138.11.203/bot/powerful/?login,1
http://rada2012.net.ua/images/adm/index.php?m=login,1
http://tom91jerry.ws/adm.php,1
http://genesysproperties.co.ke/john/cp.php?m=login,1
http://winhelp.25u.com/help/,1
http://144.76.240.101/rry/cp.php?m=login,1
http://adcarapicuiba.org.br/plugins/system/cp.php?m=login,1
http://nmtchicago.org/update/cp.php?m=login,1
http://vsnili.com/wordpress/wp-includes/js/tinymce/foxcit/cp.php?m=login,1
http://h65276.srv0.test-hf.ru/ponystealer/admin.php,1
http://rossyb1.myhostpoint.ch/botaer/dastor/cp.php?m=login,1
http://www.merchantspeedcourier.com/wordpress/wp-includes/images/india/cp.php?m=login,1
http://zokah.dk/e777/cp.php?m=login,1
http://107.160.185.174/office/lanre/server/cp.php?m=login,1
http://hsbconlineuk.com/images/buckc/cp.php?m=login,1
http://integratedcredit-exchangebase.com/wordpress/wp-includes/js/lager/cp.php?m=login,1
http://technlip.com/phpmyadmin/theme/video/colorbox/example5/evt/cp.php?m=login,1
http://64.32.20.103/beta/login.php,1
http://spectracity.com/bot/adminpanel/admin.php?m=login,1
http://hytorc.com.vn/e7/cp.php?m=login,1
http://hfcindia.org/pdf/panel/admin.php,1
http://foxmanwer.pw/metro91/admin/1/cp.php?letter=login,1
http://178.217.186.224/panel/etc/info/toke/cp.php?m=login,1
http://roersmabestratingen.nl/zeapa/admin.php?m=login,1
http://spectracity.com/zu/cp.php?m=login,1
http://harsto5.myhostpoint.ch/cosee/hash/cp.php?m=login,1
http://lawaco.com.vn/hh/cp.php?m=login,1
http://specificrandomness.com/tmp/serv/cp.php?m=login,1
http://ponystealer.hol.es/admin.php,1
http://sinetix.ca/at/css/dark-hive/tmp/cp.php?m=login,1
http://fleursmontreal.net/.php/cp.php?m=login,1
http://www.mahamaya1ifesciences.pw/new/1/admin.php?m=login,1
http://hungthinhtrade.com/rade/cp.php?m=login,1
http://khoangiengthutiep.com/e7/cp.php?m=login,1
http://megaspmimzx.favcc1.com/admin.php,1
http://update-silo.com/steal/,1
http://hepsibirbilisim.com/referans/hbb/cp.php?m=login,1
http://swellbottom.net/heaven/cp.php?m=login,1
http://lmage1.com/steal/,1
http://bjjstrengthtraining.com/wp-plugin/adm/index.php?m=login,1
http://www.katoida.eu/images/adm/index.php?m=login,1
http://losartsettsf.co.uk/library/cp.php?m=login,1
http://miluashikguer.ru/ldr/,1
http://firexiasds.wha.la/maincp/,1
http://technlip.com/phpmyadmin/theme/video/colorbox/example5/eku1/cp.php?m=login,1
http://ellawijt.com/-clif/cp.php?m=login,1
http://mhhealthcare.es/-aka/cp.php?m=login,1
http://www.bhaveshkumar.pw/line/serverphp/cp.php?m=login,1
http://www.r-sbonline.org/wp-includes/text/obi/cp.php?m=login,1
http://santeol.su/p/admin.php,1
http://www.asmep.biz/includes/serverphp/cp.php?m=login,1
http://123andro.net,1
http://www.apat.ir/js/js/jquery/cp.php?m=login,1
http://cv.blique.fr/images/adm/index.php?m=login,1
http://198.50.173.86/aliya/cp.php?m=login,1
http://glamourettecollections.com/server/serverphp/cp.php?m=login,1
http://ourdailyshopping.com/images/win/check/cp.php?m=login,1
http://94.242.198.47,1
http://199.127.101.208/thanks/cp.php?m=login,1
http://184.72.233.8:8080/webalizer/cp.php?m=login,1
http://www.vrsa-sgu.pt/plugins/adm/index.php?m=login,1
http://www.successfultravelservice.com/wp-content/adm/index.php?m=login,1
http://www.brihodasestrelas.com.br/wp-blog/adm/index.php?m=login,1
http://reluxmusic.com/wp/cp.php?m=login,1
http://pianofun.edu.vn/scripts/java/cp.php?m=login,1
http://107.160.185.171/office/austin/server/cp.php?m=login,1
http://78.142.63.63/~armyifea/army/install/index.php,1
http://grupoprosur.com/zeta/cp.php?m=login,1
http://www.emmy.usa.cc/css/install/index.php,1
http://servicoplus.in/includes/inc/helps/cp.php?m=login,1
http://www.lovin.us/panel/login/,1
http://www.lovin.us/panel2/?login,1
http://78.142.63.63/~buymetld/general/sh0px/cp.php?m=login,1
http://hetchies.com/casa/pictures/folio/metro/admin/1/cp.php?letter=login,1
http://4sfxctgp53imlvzk.onion/,1
http://msf-supernova.net78.net,1
http://furysro.com/maga/root/,1
http://www.lambababa.net/web/adm/index.php?m=login,1
http://epjbcn.es/jbcn/cp.php?m=login,1
http://www.dailysanitations.com/flash/swf/cp.php?m=login,1
http://machimaks.nut.cc/mamafrica/sh0px/cp.php?m=login,1
http://upliftosi.ibiz.cc/madrid/sh0pz/cp.php?m=login,1
http://getego.suroot.com/~focused/wp-content/themes/twentytwelve/js/ay/cp.php?m=login,1
http://www.wallhorn.com/css/adm/index.php?m=login,1
http://nanoprotech.com.ua/admin/view/template/sale/anopro/cp.php?m=login,1
http://getego.suroot.com/~focused/wp-content/themes/twentytwelve/js/adm/index.php?m=login,1
http://192.154.110.232/gpsnavisensor/admin.php?m=login,1
http://asptt.aikido-meat.com/modules/mod_menu/menu/cp.php?m=login,1
http://190.128.29.1:8080/webalizer/opt/cp.php?m=login,1
http://radiantuniform.com/vices/cp.php?m=login,1
http://207.210.103.242/~twoxtwo/.wp_webmaster/cp.php?m=login,1
http://184.173.68.2/~biglion/-wp_adm/cp.php?m=login,1
http://198.245.202.92/webalizer/piwik/cp.php?m=login,1
http://casadoatirador.com.br/images/cp.php?m=login,1
http://amaobi.besaba.com/gate.php,1
http://www.trillsafe.usa.cc/images/config/goods/hash/mails/deals/cp.php?m=login,1
http://whitbyshopper.co.uk/image/1/admin.php?m=login,1
http://webgiz.muz.ifsuldeminas.edu.br/libraries/simplepie/idn/server/cp.php?m=login,1
http://it-support-calgary.ca/999/web/adm/index.php?m=login,1
http://www.fhnonline.org/images/adm/index.php?m=login,1
http://glogisticses.com/image3/cp.php?m=login,1
http://coldrollicecream.com/unix/cp.php?m=login,1
http://nadman.ru/btcsoft/admcp.php,1
http://freya.instanthosting.com.au/~livevb/webadmin/cp.php?m=login,1
http://dan.xiga.us/cit/panel/cp.php?m=login,1
http://kdp-ventures.info/website/,1
http://0uk.net/zaaqw/admin.php,1
http://albany.yzi.me/1/1/admin.php,1
http://www.swagg.allalla.com/panel/,1
http://osi1.tld.cc/novel/merlin1/cp.php?m=login,1
http://drekavac.com/smart/cp.php?m=login,1
http://brandweerravels.com/sb/serverphp/cp.php?m=login,1
http://albani.yzi.me//1/1/admin.php,1
http://magnifiquenails.be/cn/cp.php?m=login,1
http://agapehomecare.net/wp-content/tm/adm/index.php?m=login,1
http://nozeuropan.esy.es/panel/admin.php,1
http://glogisticses.com/image2/cp.php?m=login,1
http://joker11.funpic.de/panel/index.php?login,1
http://vivahammer.com/wp-load/server/cp.php?m=login,1
http://vodrasit.su/admin/,1
http://alokobi.com/e7/cp.php?m=login,1
http://zpanel.ibiz.cc/shreak/sh0pz/cp.php?m=login,1
http://cpnal.ru/madness/adm/auth.php,1
http://hfcool.info/eng/,1
http://master.yzi.me/panel/admin.php,1
http://www.falconschambers.com/web/adm/index.php?m=login,1
http://simpleone.info/eng/,1
http://mylondon.hc0.me/panel/?login,1
http://opror.ru/mad/adm/auth.php,1
http://dailyscursos.com/_az/cp.php?m=login,1
http://ibmjm.com.br/java/zulu/zt/wp/bt/js/url/upload/cp.php?m=login,1
http://datarecoveryoxfordshire.co.uk/hd/cp.php?m=login,1
http://sezginlerenerji.com/wp-blog/adm/index.php?m=login,1
http://www.office-112.com/wp-comment/adm/index.php?m=login,1
http://phiosi.usa.cc/roundcube/sh0ps/cp.php?m=login,1
http://www.joyhafakot.co.il/images/stories/events/private/web/adm/index.php?m=login,1
http://www.arttekno.com/tmp/scripts/sync/index.php?m=login,1
http://gunindo.co.id/gunindo/stn/cp.php?m=login,1
http://woo-wei.com.tw/yoyo/cp.php?m=login?,1
http://lineage2world.pro/resources/update/cp.php?m=login,1
http://vivaciouz.biz/jss/admin.php,1
http://109.163.230.34/~elfiimhw/ekpe/,1
http://www.centralcour.com/photos/db/cp.php?m=login,1
http://23.227.196.7/xampp/elements/clon/cp.php?m=login,1
http://goodyz.yzi.me/1/1/admin.php,1
http://h63302.srv4.test-hf.ru/index.php?login,1
http://adefrabet.com/panel/login,1
http://tuguarenas.com/wiki/edu/cp.php?m=login,1
http://magajmet400.com/cp.php?m=login,1
http://aladdinsbikes.com/account/cp.php?m=login,1
http://kireasweert.co.uk/bmail/cp.php?m=login,1
http://www.duvoisindesign.com/images/adm/index.php?m=login,1
http://siouxlandchamber.com/.zoba/cp.php?m=login,1
http://5.79.84.23/0x01/admin/,1
http://godlalune.com/gat/cp.php?m=login,1
http://bonton.by/me/cp.php?m=login,1
http://puppyclothesshop1.net/info/admin.php,1
http://brooksidebiblefellowship.org/6n/,1
http://cursodegnosis.net/tma/cp.php?m=login,1
http://200.29.139.38/js/adm/index.php?m=login,1
http://grupolz.com.br/css/cp.php?m=login,1
http://142.0.78.36/adeola/server/cp.php?m=login,1
http://mahamaya1ifesciences.com/mo/admin/1/cp.php?letter=login,1
http://amaobi.besaba.com/admin.php,1
http://91.214.203.132/service/ideal/js/cp.php?m=login,1
http://wildnativebulbs.co.uk/tcustom/cpanel/?login,1
http://www.czkey1n.com/new/admin/1/cp.php?letter=login,1
http://guiness.qubelab.org/panel2/loula.php,1
http://www.undenk.com/bang/adm/index.php?m=login,1
http://tuoitredakrlap.net/wet/cp.php?m=login,1
http://cvv3.su/dexter/,1
http://susdu34568.com/cp.php?m=login,1
http://78.108.93.135/blackpos/p4n3l.php,1
http://ursu.hol.es/g/admin/,1
http://ggnesx.biz/obiphp/log/obiphp/cp.php?m=login,1
http://greatworks-inc.in/ppnngrr/admin.php,1
http://gardenasofa.com/display/cp.php?m=login,1
http://likeorders.com/1/1/cp.php?m=login,1
http://biorecc.com/ern/cp.php?m=login,1
http://146.0.73.126/sfsdf/,1
http://veisturbharbo.com/z/,1
http://www.theoweiss.com.br/media/com_akeeba/theme/images/cp.php?m=login,1
http://190.15.179.234/transmetropoli/sys/cp.php?m=login,1
http://amerillia.net/ppnngrr/admin.php,1
http://hulkania.bl.ee/inc/shops/servers/cp.php?m=login,1
http://dezigner.com.my/image/cp.php?m=login,1
http://www.rayanserver.com/seun/seun/pk.php?m=login,1
http://pfdmaster-services.com/pfd/adm/index.php?m=login,1
http://jj-tradings.ru/image/cp.php?m=login,1
http://gracedteam.com/graced/media/adm/index.php?m=login,1
http://microsoft.blg.lt/adm/panel/panel/,1
http://91.214.201.156/~yomon/file8/servers/cp.php?m=login,1
http://www.lbmedical.se/media/system/css/cp.php?m=login,1
http://autoimagehosting.info/uploads/index.php?login,1
http://tehvexah.com/panel/login/,1
http://mecanicauach.cl/images/cp.php?m=login,1
http://ufo365.in/mnbv/admin.php,1
http://162.242.175.216/xampp/sqlite/cp.php?m=login,1
http://46.7.117.248/victorinox/index.php,1
http://obession.co.ua/panel2/,1
http://melthmethodcanada.ca/cenapec/lending/,1
http://www.powerofpromos.com/img/common/banner/cp.php?m=login,1
http://irtonger-um2.net/auth.php,1
http://skidgethit.x10.mx/panel/login/,1
http://v-prokate.by/assets/site/image/cp.php?m=login,1
http://gramer-edv.de/blogs/adm/index.php?m=login,1
http://derawan.in/wp-plugin/adm/index.php?m=login,1
http://susduais1818.com/cp.php?m=login,1
http://kane22.flu.cc/bella/cp.php?m=login,1
http://85.10.229.233/panel2/loula.php,1
http://balharbourcondo.com/item/cp.php?m=login,1
http://obession.co.ua/panel2/index.php,1
http://alexrpi.tk/aldi/admin/login.php,1
http://162.221.179.157/epixp0ison/login/,1
http://meziamussucemaqueue.su/stealthop/admin.php,1
http://66.197.134.143/~garmetdo/gas/form/,1
http://dimoninfosys.org.in/cli/lib/index.php?login,1
http://www.thaidham.com/hatyai/server/cp.php?m=login,1
http://72.29.76.194/~servicio/amy/log/amakaphp/cp.php?m=login,1
http://talkaloka.meximas.com/servers/cp.php?m=login,1
http://summ3r.ca/coca/admin.php,1
http://95.85.29.67/solar/index.php?login,1
http://www.inteligenciasistemas.com.br/loja/cp.php?m=login,1
http://radiolouvoreterno.eu/wp-includes/text/diff/engine/adm/index.php?m=login,1
http://haiunair.com/wp-content/themes/twentytwelve/js/js/cp.php?m=login,1
http://iso-consultant.com/admin/adm/index.php?m=login,1
http://udmowners.com/web/server/cp.php?m=login,1
http://8.2.120.24/mainfolder/abc/some/anayo/cp.php?m=login,1
http://morondos.com/cp.php?m=login,1
http://diceroll.in/images/_logs/recyclable/admin.php,1
http://finley.su/tr/,1
http://infosousahost.com/.media/_pip/cp.php?m=login,1
http://177.70.96.129/~mca/.solar/index.php?login,1
http://internationaltravelconsultantsinc.com/_temp/,1
http://www.0uk.net/zaaqw/admin.php,1
http://85.17.92.53/1/,1
http://furysro.com/yours/,1
http://togment.co.in/cp.php?m=login,1
http://xiistones.com/images/install/cp.php?m=login,1
http://87.236.215.22/win/server/cp.php?m=login,1
http://acstyles.com/image/citadel9/cp.php?m=login,1
http://wsostore.net/kell/cp.php?m=login,1
http://www.ege-sel.com/wp-blog/adm/index.php?m=login,1
http://62.76.189.32/pnn/admin.php,1
http://my.digitalfilth.info/404/admin.php,1
http://ntma-ng.com/js/cp.php?m=login,1
http://188.190.101.13/hor/admin/,1
http://141.255.160.58/posx/,1
http://funbeatzfm.sonixhost.com/log/logs/cp.php?m=login,1
http://cloudbot.info/solarbot/panel/index.php?login,1
http://91.121.66.158/panel/login/index.php,1
http://beta.malimusavirbul.com/server/cp.php?m=login,1
http://91.203.145.27/?login,1
http://cita.zlayvez.name/citad/cp.php?m=login,1
http://profisite.net.ua/server/cp.php?m=login,1
http://85.143.166.215/pnn/admin.php,1
http://aboula.pw/panel/,1
http://brigadiramoon170.com/jp/,1
http://fretrillion.bl.ee/stores/servers/cp.php?m=login,1
http://bawsyfella.96.lt/oga/cp.php?m=login,1
http://194.63.142.84/herding/index.php?m=login,1
http://vehicle-electrics-liverpool.co.uk/update/cp.php?m=login,1
http://sub.beirinckx.be/server/cp.php?m=login,1
http://wbassessoriaeconsultoria.com.br/images/js/cp.php?m=login,1
http://metaphororganic.com/wp-includes/jjj/cp.php?m=login,1
http://terra-araucania.cl/solar/?login,1
http://travelagentinbangkok.com/solapi/?login,1
http://butikbrands.com/image/citas/?login,1
http://butikbrands.com/image/server/cp.php?m=login,1
http://bashcamron.com/html/cp.php?m=login,1
http://terra-araucania.cl/pooo/admin.php,1
http://141.105.67.105/~henryjoo/temp/oscar/cp.php?m=login,1
http://tosyisha.ru/.joe/cp.php?m=login,1
http://rovena.ro/files/_private/mdr/index.php,1
http://acstyles.com/images/citadel1/cp.php?m=login,1
http://hockeyihl.com/lawfirm/clon/cp.php?m=login,1
http://207.45.188.210/~thepurpl/limpopo/oscar/cp.php?letter=login,1
http://combonicer300.com/seofake/,1
http://desirenews.com/seeme/?login,1
http://photographytoday.webatu.com/site/panel/admin.php,1
http://fredkcdekj.me/v5.0/index.php,1
http://888andro.net/gogu/admin.php,1
http://207.210.106.4/cp.php?m=login,1
http://108.171.205.117:5678/some/admin.php?m=login,1
http://192.228.104.202/banned/cp.php?m=login,1
http://109.163.239.122/seo/index.php,1
http://proxyhost.pr.ohost.de/system/cp.php?m=login,1
http://economiademercado.com.br/forum/cp.php?m=login,1
http://mycodeboard.com/panel/cp.php?m=login,1
http://furysro.com/solar/inc/login.html,1
http://aagigantic.su/pnn/admin.php,1
http://185.29.8.21/sl/oil.exe,1
http://mariorossi2013.homepc.it/zeus/cp.php?m=login,1
http://dohanconglomerate.eu/nipor/cp.php?m=login,1
http://wandingoo.net/project/cp.php?m=login,1
http://cl-con.com/suspended/login.php,1
http://daretosay.webege.com/index.php,1
http://migratesolutions.net/bestie/monk/cp.php?m=login,1
http://healthwealthandlifestyle.net/wp-includes/pomo/streams/ars.php,1
http://teddydurban.com/code/wap/adm/index.php?m=login,1
http://jaiwebhosting.net/help/cp.php?m=login,1
http://neverbasrmm.com/adm/upload/img.jpg,1
http://nondisclosureaddremove.net/maxive/result/cp.php?m=login,1
http://bakisekerci.com/erma/cp.php?m=login,1
http://fundacioncopservir.org/help/.logo/cp.php?m=login,1
http://parisnigeria.com/wp/wp-content/images/cp.php?m=login,1
http://eastmedia2112.com/1n/index.php,1
http://fasunshi.com/images/icons/youtube/videos/admin.php,1
http://www.cnteam.biz/block/login.php,1
http://94.75.227.233/admin.php,1
http://fasunshi.com/images/icons/youtube/pictures/super.php,1
http://malcolmwood.me.uk/html/cp.php?m=login,1
http://www.hotel-im-emsland.de/language/pdf_fonts/xp/cp.php?m=login,1
http://hockeyihl.com/comp/cp.php?m=login,1
http://oldmomtaz.com/pmc/cp.php?m=login,1
http://taratun.com/snaptu/adm/index.php?m=login,1
http://datascrambler.org/license/login.php,1
http://404.mysyncdns.com/feed404/,1
http://alliedfc.com/back/adm/index.php?m=login,1
http://91.219.29.44/2.exe,1
http://omniousdestiny.x10.mx/panel/panel/login/,1
http://ibandekorasyon.com/frank/cp.php?m=login,1
http://obilogas.net/images/icons/servers/server/cp.php?m=login,1
http://taramaxwell.net/wp-content/plugins/tv1mod/mod_system.php,1
http://82.211.161.146/userid2.exe,1
http://195.137.188.52/crypted_inst_6.exe,1
http://ambient-gradnje.si/2/3/web/adm/index.php?m=login,1
http://ambient-gradnje.si/2/1/cp.php?m=login,1
http://184.22.56.236/bee/cp.php?m=login,1
http://cerovskiprijatnomnebi25.net/ppp/cp.php?m=login,1
http://street71.org/akwu/adm/index.php?m=login,1
http://azawvos.com/userid2.exe,1
http://188.225.33.143/ssdc32716372/cp.php?m=login,1
http://vb.kuept.biz/admin.php,1
http://146.185.146.5/sopa/uk/other/blocked.php,1
http://lux.lv/autoskola/css/css.bin,1
http://diversifiedgeneralcontracting.com/.log/cp.php?m=login,1
http://voa-update.windowsnas.co.kr/update_svc/goodadmgr.exe,1
http://141.105.67.125/~henryjoo/temp/oscar/cp.php?m=login,1
http://bluegrassboardwalk.com/8chq.exe,1
http://odontobras.com.br/cnt/ra/index.php,1
http://imanprojects.com/front/cp.php?m=login,1
http://103.241.0.100/images/gallery/cp.php?m=login,1
http://www.faw.cl/images/fotos/web/citadelka/cp.php?m=login,1
http://213.133.111.10/panel/landing/,1
http://getmyandro.info/webpanel/panel/index.php,1
http://176.74.95.3/traff01.exe,1
http://www.teckxt.de/10bu.exe,1
http://www.webplayproduct.com/download/files/webplayproduct/firefox/web-play-product_setup.exe,1
http://www.tritono.pt/deck/adm/index.php?m=login,1
http://goldtradingpty.com/ra/build/cp.php?m=login,1
